user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
67,Sandbox,real_life,1686821934,1686821934,X=-37.955 Y=201.520 Z=98.275,X=8.984 Y=-4.257 Z=0.000,0.103409
67,Sandbox,virtual_reality,1686821937,1686821937,X=-28.107 Y=194.898 Z=3.275,X=-12.144 Y=448.399 Z=3.275,2.540025
67,Sandbox,real_life,1686821937,1686821937,X=-12.144 Y=448.399 Z=98.275,X=0.057 Y=-0.028 Z=0.000,0.95
67,Sandbox,virtual_reality,1686821940,1686821941,X=-10.543 Y=450.686 Z=3.275,X=4.348 Y=664.466 Z=3.275,2.142986
67,Sandbox,real_life,1686821941,1686821941,X=4.348 Y=664.466 Z=98.275,X=0.000 Y=-0.019 Z=0.000,0.95
67,Sandbox,real_life,1686821944,1686821944,X=4.348 Y=664.466 Z=98.275,X=9.061 Y=-5.127 Z=0.000,0.104014
67,Sandbox,real_life,1686821945,1686821945,X=4.348 Y=664.466 Z=98.275,X=-2.705 Y=-1.741 Z=0.000,0.122429
67,Sandbox,real_life,1686821958,1686821958,X=4.348 Y=664.466 Z=98.275,X=8.447 Y=-3.575 Z=0.000,0.11301
67,Sandbox,real_life,1686821959,1686821959,X=4.348 Y=664.466 Z=98.275,X=-13.860 Y=-0.560 Z=0.000,0.225099
67,Sandbox,virtual_reality,1686821968,1686821968,X=-12.262 Y=668.268 Z=3.275,X=30.349 Y=1007.287 Z=3.275,3.416865
67,Sandbox,real_life,1686821968,1686821968,X=30.349 Y=1007.287 Z=98.275,X=0.072 Y=0.066 Z=0.000,0.950001
67,Sandbox,virtual_reality,1686821970,1686821971,X=29.455 Y=1007.355 Z=3.275,X=10.388 Y=1311.388 Z=3.275,3.046308
67,Sandbox,real_life,1686821971,1686821971,X=10.388 Y=1311.388 Z=98.275,X=0.196 Y=-0.870 Z=0.000,0.950042
67,Sandbox,virtual_reality,1686821971,1686821972,X=10.727 Y=1310.448 Z=3.275,X=-0.014 Y=1600.000 Z=3.275,2.897507
67,Sandbox,real_life,1686821972,1686821972,X=-0.014 Y=1600.000 Z=98.275,X=-0.134 Y=0.447 Z=0.000,0.950011
67,Sandbox,real_life,1686821973,1686821973,X=-0.014 Y=1600.000 Z=98.275,X=19.248 Y=-2.797 Z=0.000,0.196511
67,Sandbox,virtual_reality,1686821981,1686821982,X=14.779 Y=1597.215 Z=3.275,X=21.876 Y=1852.299 Z=3.275,2.551825
67,Sandbox,real_life,1686821982,1686821982,X=21.876 Y=1852.299 Z=98.275,X=0.246 Y=0.105 Z=0.000,0.950004
67,Sandbox,virtual_reality,1686821983,1686821983,X=22.702 Y=1855.307 Z=3.275,X=2.234 Y=2036.425 Z=3.275,1.82271
67,Sandbox,real_life,1686821983,1686821983,X=2.234 Y=2036.425 Z=98.275,X=-0.352 Y=0.094 Z=0.000,0.950007
67,Sandbox,real_life,1686821984,1686821984,X=2.234 Y=2036.425 Z=98.275,X=-10.005 Y=-3.712 Z=0.000,0.103767
67,Sandbox,real_life,1686821984,1686821984,X=2.234 Y=2036.425 Z=98.275,X=6.906 Y=0.826 Z=0.000,0.1751
67,Sandbox,real_life,1686821985,1686821985,X=2.234 Y=2036.425 Z=98.275,X=30.929 Y=14.571 Z=0.000,0.27677
67,Sandbox,real_life,1686821985,1686821985,X=2.234 Y=2036.425 Z=98.275,X=39.449 Y=28.067 Z=0.000,0.159608
67,Sandbox,real_life,1686821986,1686821986,X=2.234 Y=2036.425 Z=98.275,X=56.047 Y=38.769 Z=0.000,0.197488
67,Sandbox,real_life,1686821987,1686821987,X=2.234 Y=2036.425 Z=98.275,X=11.823 Y=16.386 Z=0.000,0.495656
67,Sandbox,real_life,1686821988,1686821988,X=2.234 Y=2036.425 Z=98.275,X=-0.128 Y=7.906 Z=0.000,0.146542
67,Sandbox,real_life,1686821989,1686821989,X=2.234 Y=2036.425 Z=98.275,X=-27.109 Y=9.561 Z=0.000,0.270322
67,Sandbox,real_life,1686821990,1686821990,X=2.234 Y=2036.425 Z=98.275,X=-47.858 Y=19.754 Z=0.000,0.231171
67,Sandbox,real_life,1686821990,1686821990,X=2.234 Y=2036.425 Z=98.275,X=-37.632 Y=17.649 Z=0.000,0.104403
67,Sandbox,real_life,1686821991,1686821991,X=2.234 Y=2036.425 Z=98.275,X=-26.532 Y=-2.637 Z=0.000,0.231242
67,Sandbox,real_life,1686821992,1686821992,X=2.234 Y=2036.425 Z=98.275,X=-16.507 Y=-1.116 Z=0.000,0.101398
67,Sandbox,real_life,1686821993,1686821993,X=2.234 Y=2036.425 Z=98.275,X=6.918 Y=-0.919 Z=0.000,0.234252
67,Sandbox,real_life,1686821993,1686821993,X=2.234 Y=2036.425 Z=98.275,X=23.498 Y=0.978 Z=0.000,0.166884
67,Sandbox,virtual_reality,1686821993,1686821994,X=26.162 Y=2037.762 Z=3.275,X=17.136 Y=2414.723 Z=3.275,3.770684
67,Sandbox,real_life,1686821994,1686821994,X=2.234 Y=2036.425 Z=98.275,X=9.946 Y=-2.007 Z=0.000,0.138772
67,Sandbox,real_life,1686821994,1686821994,X=17.136 Y=2414.723 Z=98.275,X=-1.659 Y=0.149 Z=0.000,0.950146
67,Sandbox,virtual_reality,1686821995,1686821995,X=21.156 Y=2417.491 Z=3.275,X=-4.787 Y=2758.819 Z=3.275,3.423121
67,Sandbox,real_life,1686821995,1686821995,X=-4.787 Y=2758.819 Z=98.275,X=2.873 Y=0.777 Z=0.000,0.950466
67,Sandbox,real_life,1686821995,1686821995,X=17.136 Y=2414.723 Z=98.275,X=7.953 Y=3.426 Z=0.000,0.101553
67,Sandbox,real_life,1686821996,1686821996,X=-4.787 Y=2758.819 Z=98.275,X=-12.704 Y=-5.294 Z=0.000,0.167185
67,Sandbox,real_life,1686821997,1686821997,X=-4.787 Y=2758.819 Z=98.275,X=-23.245 Y=-3.728 Z=0.000,0.106567
67,Sandbox,real_life,1686821998,1686821998,X=-4.787 Y=2758.819 Z=98.275,X=-13.372 Y=7.939 Z=0.000,0.152844
67,Sandbox,real_life,1686821998,1686821998,X=-4.787 Y=2758.819 Z=98.275,X=11.842 Y=-1.950 Z=0.000,0.270838
67,Sandbox,real_life,1686821999,1686821999,X=-4.787 Y=2758.819 Z=98.275,X=-7.939 Y=3.421 Z=0.000,0.20497
67,Sandbox,real_life,1686822000,1686822000,X=-4.787 Y=2758.819 Z=98.275,X=5.903 Y=-6.494 Z=0.000,0.170261
67,Sandbox,real_life,1686822001,1686822001,X=-4.787 Y=2758.819 Z=98.275,X=-10.757 Y=5.923 Z=0.000,0.207776
67,Sandbox,real_life,1686822002,1686822002,X=-4.787 Y=2758.819 Z=98.275,X=2.279 Y=16.188 Z=0.000,0.165925
67,Sandbox,real_life,1686822002,1686822002,X=-4.787 Y=2758.819 Z=98.275,X=15.831 Y=19.151 Z=0.000,0.138724
67,Sandbox,virtual_reality,1686822002,1686822003,X=-3.936 Y=2774.539 Z=3.275,X=-0.019 Y=2900.002 Z=3.275,1.255238
67,Sandbox,real_life,1686822003,1686822003,X=-0.019 Y=2900.002 Z=98.275,X=-5.777 Y=-0.563 Z=0.000,0.951772
67,Sandbox,real_life,1686822011,1686822011,X=-0.019 Y=2900.002 Z=98.275,X=-16.344 Y=-4.014 Z=0.000,0.111154
67,Sandbox,real_life,1686822012,1686822012,X=-0.019 Y=2900.002 Z=98.275,X=-0.651 Y=-18.274 Z=0.000,0.212034
67,Sandbox,virtual_reality,1686822012,1686822012,X=-21.934 Y=2895.740 Z=3.275,X=0.844 Y=3138.720 Z=3.275,2.440455
67,Sandbox,real_life,1686822013,1686822013,X=0.844 Y=3138.720 Z=98.275,X=0.964 Y=-2.675 Z=0.000,0.950425
67,Sandbox,virtual_reality,1686822013,1686822014,X=0.767 Y=3137.138 Z=3.275,X=-1.506 Y=3311.949 Z=3.275,1.748258
67,Sandbox,real_life,1686822014,1686822014,X=-1.506 Y=3311.949 Z=98.275,X=0.198 Y=0.296 Z=0.000,0.950007
67,Sandbox,real_life,1686822015,1686822015,X=-1.506 Y=3311.949 Z=98.275,X=-14.311 Y=21.750 Z=0.000,0.258993
67,Sandbox,real_life,1686822016,1686822016,X=-1.506 Y=3311.949 Z=98.275,X=-7.826 Y=48.112 Z=0.000,0.271488
67,Sandbox,real_life,1686822017,1686822017,X=-1.506 Y=3311.949 Z=98.275,X=-15.326 Y=24.310 Z=0.000,0.249556
67,Sandbox,real_life,1686822020,1686822020,X=-1.506 Y=3311.949 Z=98.275,X=-5.001 Y=35.701 Z=0.000,0.153738
67,Sandbox,real_life,1686822021,1686822021,X=-1.506 Y=3311.949 Z=98.275,X=0.384 Y=45.802 Z=0.000,0.11447
67,Sandbox,real_life,1686822023,1686822023,X=-1.506 Y=3311.949 Z=98.275,X=-14.014 Y=22.086 Z=0.000,0.277447
67,Sandbox,real_life,1686822024,1686822024,X=-1.506 Y=3311.949 Z=98.275,X=-2.627 Y=15.595 Z=0.000,0.13107
67,Sandbox,real_life,1686822025,1686822025,X=-1.506 Y=3311.949 Z=98.275,X=-15.868 Y=21.102 Z=0.000,0.143412
67,Sandbox,real_life,1686822025,1686822025,X=-1.506 Y=3311.949 Z=98.275,X=-1.719 Y=46.288 Z=0.000,0.288882
67,Sandbox,real_life,1686822026,1686822026,X=-1.506 Y=3311.949 Z=98.275,X=-26.359 Y=17.425 Z=0.000,0.379499
67,Sandbox,real_life,1686822027,1686822027,X=-1.506 Y=3311.949 Z=98.275,X=-13.308 Y=3.587 Z=0.000,0.190223
67,Sandbox,virtual_reality,1686822033,1686822033,X=-10.061 Y=3316.444 Z=3.275,X=-124.650 Y=3454.458 Z=3.275,1.793839
67,Sandbox,real_life,1686822034,1686822034,X=-124.650 Y=3454.458 Z=98.275,X=-0.249 Y=0.254 Z=0.000,0.950007
67,Sandbox,virtual_reality,1686822034,1686822035,X=-131.016 Y=3457.177 Z=3.275,X=-148.197 Y=3560.382 Z=3.275,1.046253
67,Sandbox,real_life,1686822035,1686822035,X=-124.650 Y=3454.458 Z=98.275,X=-14.164 Y=5.732 Z=0.000,0.149546
67,Sandbox,real_life,1686822036,1686822036,X=-148.197 Y=3560.382 Z=98.275,X=5.940 Y=-2.272 Z=0.000,0.952127
67,Sandbox,virtual_reality,1686822037,1686822038,X=-160.923 Y=3535.177 Z=3.275,X=-164.393 Y=3431.220 Z=3.275,1.040144
67,Sandbox,real_life,1686822037,1686822037,X=-148.197 Y=3560.382 Z=98.275,X=-6.023 Y=-1.941 Z=0.000,0.119678
67,Sandbox,real_life,1686822037,1686822037,X=-148.197 Y=3560.382 Z=98.275,X=-15.110 Y=-24.862 Z=0.000,0.246567
67,Sandbox,real_life,1686822038,1686822038,X=-148.197 Y=3560.382 Z=98.275,X=-7.207 Y=-16.732 Z=0.000,0.113385
67,Sandbox,real_life,1686822038,1686822038,X=-164.393 Y=3431.220 Z=98.275,X=-5.572 Y=5.404 Z=0.000,0.953166
67,Sandbox,real_life,1686822039,1686822039,X=-164.393 Y=3431.220 Z=98.275,X=0.759 Y=13.383 Z=0.000,0.10186
67,Sandbox,real_life,1686822039,1686822039,X=-164.393 Y=3431.220 Z=98.275,X=12.838 Y=-0.050 Z=0.000,0.180646
67,Sandbox,real_life,1686822040,1686822040,X=-164.393 Y=3431.220 Z=98.275,X=27.525 Y=-8.750 Z=0.000,0.170707
67,Sandbox,real_life,1686822041,1686822041,X=-164.393 Y=3431.220 Z=98.275,X=2.484 Y=-5.918 Z=0.000,0.25201
67,Sandbox,real_life,1686822042,1686822042,X=-164.393 Y=3431.220 Z=98.275,X=-7.275 Y=-1.742 Z=0.000,0.106146
67,Sandbox,real_life,1686822043,1686822043,X=-164.393 Y=3431.220 Z=98.275,X=6.787 Y=-6.899 Z=0.000,0.149773
67,Sandbox,real_life,1686822044,1686822044,X=-83.326 Y=3787.227 Z=98.275,X=-0.530 Y=-0.619 Z=0.000,0.950035
67,Sandbox,virtual_reality,1686822044,1686822044,X=-158.671 Y=3423.297 Z=3.275,X=-83.326 Y=3787.227 Z=3.275,3.716473
67,Sandbox,virtual_reality,1686822045,1686822046,X=-96.155 Y=3766.661 Z=3.275,X=-85.612 Y=3542.355 Z=3.275,2.245536
67,Sandbox,real_life,1686822045,1686822045,X=-83.326 Y=3787.227 Z=98.275,X=-2.174 Y=-16.194 Z=0.000,0.156615
67,Sandbox,real_life,1686822046,1686822046,X=-83.326 Y=3787.227 Z=98.275,X=-13.297 Y=-21.329 Z=0.000,0.122518
67,Sandbox,real_life,1686822047,1686822047,X=-85.612 Y=3542.355 Z=98.275,X=-0.235 Y=-0.036 Z=0.000,0.950003
67,Sandbox,real_life,1686822047,1686822047,X=-85.612 Y=3542.355 Z=98.275,X=10.149 Y=20.281 Z=0.000,0.228166
67,Sandbox,real_life,1686822048,1686822048,X=-85.612 Y=3542.355 Z=98.275,X=12.757 Y=4.106 Z=0.000,0.163836
67,Sandbox,real_life,1686822048,1686822048,X=-85.612 Y=3542.355 Z=98.275,X=2.070 Y=-6.702 Z=0.000,0.151992
67,Sandbox,virtual_reality,1686822048,1686822049,X=-75.609 Y=3541.390 Z=3.275,X=-143.951 Y=3511.089 Z=3.275,0.747582
67,Sandbox,real_life,1686822049,1686822049,X=-143.951 Y=3511.089 Z=98.275,X=0.307 Y=-1.252 Z=0.000,0.950087
67,Sandbox,real_life,1686822050,1686822050,X=-143.951 Y=3511.089 Z=98.275,X=-21.279 Y=2.633 Z=0.000,0.219321
67,Sandbox,real_life,1686822052,1686822052,X=-143.951 Y=3511.089 Z=98.275,X=-26.120 Y=-14.192 Z=0.000,0.175076
67,Sandbox,real_life,1686822052,1686822052,X=-143.951 Y=3511.089 Z=98.275,X=-22.315 Y=-3.674 Z=0.000,0.111856
67,Sandbox,real_life,1686822053,1686822053,X=-143.951 Y=3511.089 Z=98.275,X=10.554 Y=3.080 Z=0.000,0.137451
67,Sandbox,real_life,1686822053,1686822053,X=-143.951 Y=3511.089 Z=98.275,X=-1.297 Y=-3.881 Z=0.000,0.21019
67,Sandbox,real_life,1686822054,1686822054,X=-143.951 Y=3511.089 Z=98.275,X=23.629 Y=8.806 Z=0.000,0.142736
67,Sandbox,real_life,1686822055,1686822055,X=-143.951 Y=3511.089 Z=98.275,X=14.391 Y=20.663 Z=0.000,0.150305
67,Sandbox,real_life,1686822058,1686822058,X=-143.951 Y=3511.089 Z=98.275,X=31.114 Y=10.289 Z=0.000,0.196794
67,Sandbox,real_life,1686822059,1686822059,X=-143.951 Y=3511.089 Z=98.275,X=18.313 Y=18.815 Z=0.000,0.1538
67,Sandbox,real_life,1686822060,1686822060,X=-143.951 Y=3511.089 Z=98.275,X=-1.630 Y=29.263 Z=0.000,0.225144
67,Sandbox,real_life,1686822062,1686822062,X=-143.951 Y=3511.089 Z=98.275,X=8.940 Y=19.397 Z=0.000,0.144588
67,Sandbox,real_life,1686822063,1686822063,X=-143.951 Y=3511.089 Z=98.275,X=25.412 Y=-1.372 Z=0.000,0.265081
67,Sandbox,real_life,1686822064,1686822064,X=-143.951 Y=3511.089 Z=98.275,X=13.005 Y=13.327 Z=0.000,0.192351
67,Sandbox,real_life,1686822065,1686822065,X=-143.951 Y=3511.089 Z=98.275,X=18.764 Y=1.972 Z=0.000,0.127315
67,Sandbox,real_life,1686822068,1686822068,X=-143.951 Y=3511.089 Z=98.275,X=14.417 Y=11.573 Z=0.000,0.10539
67,Sandbox,real_life,1686822073,1686822073,X=-143.951 Y=3511.089 Z=98.275,X=17.022 Y=22.431 Z=0.000,0.111662
67,Sandbox,real_life,1686822075,1686822075,X=-143.951 Y=3511.089 Z=98.275,X=13.486 Y=33.296 Z=0.000,0.11426
67,Sandbox,real_life,1686822078,1686822078,X=-143.951 Y=3511.089 Z=98.275,X=16.009 Y=47.277 Z=0.000,0.14207
67,Sandbox,real_life,1686822079,1686822079,X=-143.951 Y=3511.089 Z=98.275,X=19.502 Y=37.013 Z=0.000,0.108415
67,Sandbox,real_life,1686822080,1686822080,X=-143.951 Y=3511.089 Z=98.275,X=6.332 Y=40.575 Z=0.000,0.136424
67,Sandbox,real_life,1686822081,1686822081,X=-143.951 Y=3511.089 Z=98.275,X=-0.648 Y=53.519 Z=0.000,0.147065
67,Sandbox,real_life,1686822082,1686822082,X=-143.951 Y=3511.089 Z=98.275,X=5.836 Y=43.273 Z=0.000,0.121258
67,Sandbox,real_life,1686822083,1686822083,X=-143.951 Y=3511.089 Z=98.275,X=-6.837 Y=38.215 Z=0.000,0.136456
67,Sandbox,real_life,1686822084,1686822084,X=-143.951 Y=3511.089 Z=98.275,X=2.836 Y=41.305 Z=0.000,0.101542
67,Sandbox,real_life,1686822085,1686822085,X=-143.951 Y=3511.089 Z=98.275,X=21.891 Y=28.742 Z=0.000,0.228233
67,Sandbox,real_life,1686822085,1686822085,X=-143.951 Y=3511.089 Z=98.275,X=30.430 Y=14.032 Z=0.000,0.170094
67,Sandbox,virtual_reality,1686822088,1686822089,X=-120.217 Y=3517.841 Z=3.275,X=41.044 Y=3512.093 Z=3.275,1.613636
67,Sandbox,real_life,1686822089,1686822089,X=41.044 Y=3512.093 Z=98.275,X=0.473 Y=0.355 Z=0.000,0.950018
67,Sandbox,real_life,1686822089,1686822089,X=-143.951 Y=3511.089 Z=98.275,X=26.879 Y=-5.469 Z=0.000,0.198214
67,Sandbox,real_life,1686822090,1686822090,X=41.044 Y=3512.093 Z=98.275,X=-1.684 Y=11.258 Z=0.000,0.111147
67,Sandbox,real_life,1686822091,1686822091,X=41.044 Y=3512.093 Z=98.275,X=2.046 Y=21.094 Z=0.000,0.105193
67,Sandbox,real_life,1686822091,1686822091,X=41.044 Y=3512.093 Z=98.275,X=12.673 Y=12.106 Z=0.000,0.139182
67,Sandbox,real_life,1686822092,1686822092,X=41.044 Y=3512.093 Z=98.275,X=2.083 Y=8.452 Z=0.000,0.112024
67,Sandbox,real_life,1686822093,1686822093,X=41.044 Y=3512.093 Z=98.275,X=-13.442 Y=7.321 Z=0.000,0.155661
67,Sandbox,real_life,1686822096,1686822096,X=41.044 Y=3512.093 Z=98.275,X=-5.152 Y=-1.151 Z=0.000,0.118528
67,Sandbox,real_life,1686822099,1686822099,X=41.044 Y=3512.093 Z=98.275,X=9.102 Y=0.167 Z=0.000,0.143146
67,Sandbox,virtual_reality,1686822100,1686822100,X=60.615 Y=3511.757 Z=3.275,X=144.825 Y=3511.727 Z=3.275,0.842095
67,Sandbox,real_life,1686822100,1686822100,X=41.044 Y=3512.093 Z=98.275,X=20.307 Y=-1.368 Z=0.000,0.113099
67,Sandbox,real_life,1686822101,1686822101,X=144.825 Y=3511.727 Z=98.275,X=-4.231 Y=7.403 Z=0.000,0.953819
67,Sandbox,real_life,1686822102,1686822102,X=144.825 Y=3511.727 Z=98.275,X=-0.660 Y=-4.485 Z=0.000,0.124127
67,Sandbox,real_life,1686822105,1686822105,X=144.825 Y=3511.727 Z=98.275,X=-4.482 Y=5.935 Z=0.000,0.110996
67,Sandbox,real_life,1686822106,1686822106,X=144.825 Y=3511.727 Z=98.275,X=-12.860 Y=14.661 Z=0.000,0.120966
67,Sandbox,real_life,1686822107,1686822107,X=144.825 Y=3511.727 Z=98.275,X=-3.574 Y=8.299 Z=0.000,0.112567
67,Sandbox,real_life,1686822109,1686822109,X=144.825 Y=3511.727 Z=98.275,X=4.304 Y=-1.622 Z=0.000,0.126687
67,Sandbox,real_life,1686822110,1686822110,X=144.825 Y=3511.727 Z=98.275,X=-13.769 Y=-9.662 Z=0.000,0.197802
67,Sandbox,real_life,1686822111,1686822111,X=144.825 Y=3511.727 Z=98.275,X=-1.597 Y=-18.099 Z=0.000,0.148094
67,Sandbox,real_life,1686822112,1686822112,X=144.825 Y=3511.727 Z=98.275,X=-14.170 Y=-15.431 Z=0.000,0.128527
67,Sandbox,real_life,1686822112,1686822112,X=144.825 Y=3511.727 Z=98.275,X=-32.403 Y=-10.385 Z=0.000,0.18918
67,Sandbox,real_life,1686822113,1686822113,X=144.825 Y=3511.727 Z=98.275,X=-10.989 Y=-10.167 Z=0.000,0.100287
67,Sandbox,virtual_reality,1686822113,1686822115,X=134.491 Y=3501.825 Z=3.275,X=11.733 Y=4012.531 Z=3.275,5.252522
67,Sandbox,real_life,1686822113,1686822113,X=144.825 Y=3511.727 Z=98.275,X=-21.013 Y=-10.485 Z=0.000,0.113906
67,Sandbox,real_life,1686822115,1686822115,X=11.733 Y=4012.531 Z=98.275,X=-0.170 Y=-0.181 Z=0.000,0.950003
67,Sandbox,virtual_reality,1686822116,1686822117,X=12.781 Y=4015.588 Z=3.275,X=-0.023 Y=4200.002 Z=3.275,1.848583
67,Sandbox,real_life,1686822117,1686822117,X=-0.023 Y=4200.002 Z=98.275,X=1.059 Y=-0.664 Z=0.000,0.950082
67,Sandbox,real_life,1686822122,1686822122,X=-0.023 Y=4200.002 Z=98.275,X=-11.890 Y=-0.045 Z=0.000,0.129637
67,Sandbox,real_life,1686822124,1686822124,X=-0.023 Y=4200.002 Z=98.275,X=-27.421 Y=-2.040 Z=0.000,0.156588
67,Sandbox,real_life,1686822125,1686822125,X=-0.023 Y=4200.002 Z=98.275,X=-10.399 Y=-3.865 Z=0.000,0.171192
67,Sandbox,real_life,1686822126,1686822126,X=-0.023 Y=4200.002 Z=98.275,X=-8.290 Y=7.926 Z=0.000,0.119782
67,Sandbox,real_life,1686822127,1686822127,X=-0.023 Y=4200.002 Z=98.275,X=14.945 Y=-0.162 Z=0.000,0.113278
67,Sandbox,real_life,1686822127,1686822127,X=-0.023 Y=4200.002 Z=98.275,X=4.025 Y=2.853 Z=0.000,0.133189
67,Sandbox,real_life,1686822128,1686822128,X=-0.023 Y=4200.002 Z=98.275,X=3.991 Y=4.671 Z=0.000,0.119726
67,Sandbox,virtual_reality,1686822136,1686822137,X=2.908 Y=4198.945 Z=3.275,X=2.821 Y=4473.551 Z=3.275,2.74606
67,Sandbox,real_life,1686822137,1686822137,X=2.821 Y=4473.551 Z=98.275,X=-0.103 Y=0.066 Z=0.000,0.950001
67,Sandbox,real_life,1686822144,1686822144,X=2.821 Y=4473.551 Z=98.275,X=10.716 Y=-3.375 Z=0.000,0.113525
67,Sandbox,real_life,1686822144,1686822144,X=2.821 Y=4473.551 Z=98.275,X=-4.699 Y=-15.809 Z=0.000,0.19805
67,Sandbox,real_life,1686822145,1686822145,X=2.821 Y=4473.551 Z=98.275,X=6.630 Y=6.102 Z=0.000,0.246668
67,Sandbox,real_life,1686822147,1686822147,X=2.821 Y=4473.551 Z=98.275,X=-10.959 Y=4.216 Z=0.000,0.176906
67,Sandbox,real_life,1686822148,1686822148,X=2.821 Y=4473.551 Z=98.275,X=1.229 Y=0.048 Z=0.000,0.128815
67,Sandbox,real_life,1686822149,1686822149,X=2.821 Y=4473.551 Z=98.275,X=-9.490 Y=1.764 Z=0.000,0.108551
67,Sandbox,real_life,1686822150,1686822150,X=2.821 Y=4473.551 Z=98.275,X=0.353 Y=4.896 Z=0.000,0.103293
67,Sandbox,virtual_reality,1686822152,1686822153,X=1.935 Y=4475.302 Z=3.275,X=-41.615 Y=4859.494 Z=3.275,3.866523
67,Sandbox,real_life,1686822153,1686822153,X=-41.615 Y=4859.494 Z=98.275,X=0.141 Y=0.015 Z=0.000,0.950001
67,Sandbox,virtual_reality,1686822154,1686822155,X=-40.648 Y=4859.836 Z=3.275,X=-7.648 Y=5297.869 Z=3.275,4.39274
67,Sandbox,real_life,1686822155,1686822155,X=-7.648 Y=5297.869 Z=98.275,X=1.081 Y=-0.293 Z=0.000,0.950066
67,Sandbox,virtual_reality,1686822156,1686822157,X=-6.911 Y=5298.167 Z=3.275,X=-0.026 Y=5500.001 Z=3.275,2.019514
67,Sandbox,real_life,1686822157,1686822157,X=-0.026 Y=5500.001 Z=98.275,X=1.725 Y=-1.167 Z=0.000,0.950228
67,Sandbox,real_life,1686822169,1686822169,X=-0.026 Y=5500.001 Z=98.275,X=-11.398 Y=-4.413 Z=0.000,0.135184
67,Sandbox,real_life,1686822170,1686822170,X=-0.026 Y=5500.001 Z=98.275,X=-19.986 Y=0.764 Z=0.000,0.100269
67,Sandbox,virtual_reality,1686822170,1686822171,X=-17.340 Y=5498.427 Z=3.275,X=-199.090 Y=5834.365 Z=3.275,3.819515
67,Sandbox,real_life,1686822171,1686822171,X=-0.026 Y=5500.001 Z=98.275,X=-2.952 Y=-6.945 Z=0.000,0.186969
67,Sandbox,real_life,1686822171,1686822171,X=-199.090 Y=5834.365 Z=98.275,X=3.208 Y=0.409 Z=0.000,0.95055
67,Sandbox,virtual_reality,1686822172,1686822172,X=-191.848 Y=5834.501 Z=3.275,X=-16.252 Y=5980.778 Z=3.275,2.285406
67,Sandbox,real_life,1686822173,1686822173,X=-16.252 Y=5980.778 Z=98.275,X=-5.851 Y=4.562 Z=0.000,0.952892
67,Sandbox,real_life,1686822174,1686822174,X=-16.252 Y=5980.778 Z=98.275,X=5.124 Y=-1.373 Z=0.000,0.124764
67,Sandbox,real_life,1686822175,1686822175,X=-16.252 Y=5980.778 Z=98.275,X=-11.474 Y=4.363 Z=0.000,0.17561
67,Sandbox,real_life,1686822176,1686822176,X=-16.252 Y=5980.778 Z=98.275,X=-0.659 Y=-0.275 Z=0.000,0.117673
67,Tutorial,real_life,1686822179,1686822179,X=-972.247 Y=884.959 Z=96.887,X=37.953 Y=3.587 Z=0.000,0.381218
67,Tutorial,real_life,1686822182,1686822182,X=-972.247 Y=884.959 Z=96.887,X=26.856 Y=-14.671 Z=0.000,0.21365
67,Tutorial,real_life,1686822183,1686822183,X=-972.247 Y=884.959 Z=96.887,X=43.484 Y=-19.033 Z=0.000,0.171907
67,Tutorial,real_life,1686822185,1686822185,X=-972.247 Y=884.959 Z=96.887,X=31.491 Y=-10.407 Z=0.000,0.147735
67,Tutorial,real_life,1686822185,1686822185,X=-972.247 Y=884.959 Z=96.887,X=20.577 Y=-11.516 Z=0.000,0.109708
67,Tutorial,real_life,1686822186,1686822186,X=-972.247 Y=884.959 Z=96.887,X=26.791 Y=-31.939 Z=0.000,0.213475
67,Tutorial,real_life,1686822187,1686822187,X=-972.247 Y=884.959 Z=96.887,X=13.378 Y=-33.527 Z=0.000,0.135063
67,Tutorial,real_life,1686822188,1686822188,X=-972.247 Y=884.959 Z=96.887,X=-0.120 Y=-27.203 Z=0.000,0.149057
67,Tutorial,real_life,1686822189,1686822189,X=-972.247 Y=884.959 Z=96.887,X=5.701 Y=-44.074 Z=0.000,0.178471
67,Tutorial,real_life,1686822191,1686822191,X=-972.247 Y=884.959 Z=96.887,X=-0.414 Y=-35.882 Z=0.000,0.102224
67,Tutorial,real_life,1686822193,1686822193,X=-972.247 Y=884.959 Z=96.887,X=6.547 Y=-38.763 Z=0.000,0.120742
67,Tutorial,real_life,1686822193,1686822193,X=-972.247 Y=884.959 Z=96.887,X=9.640 Y=-27.092 Z=0.000,0.133546
67,Tutorial,real_life,1686822194,1686822194,X=-972.247 Y=884.959 Z=96.887,X=4.110 Y=-50.418 Z=0.000,0.119074
67,Tutorial,real_life,1686822195,1686822195,X=-972.247 Y=884.959 Z=96.887,X=0.576 Y=-27.164 Z=0.000,0.235215
67,Tutorial,real_life,1686822196,1686822196,X=-972.247 Y=884.959 Z=96.887,X=12.435 Y=-29.743 Z=0.000,0.121359
67,Tutorial,real_life,1686822197,1686822197,X=-972.247 Y=884.959 Z=96.887,X=-1.116 Y=-21.316 Z=0.000,0.15957
67,Tutorial,real_life,1686822198,1686822198,X=-972.247 Y=884.959 Z=96.887,X=10.040 Y=-24.130 Z=0.000,0.115051
67,Tutorial,real_life,1686822201,1686822201,X=-972.247 Y=884.959 Z=96.887,X=-0.208 Y=-13.350 Z=0.000,0.148734
