id,user_id,scenario_type,input_type,input_state,event_datetime
1356,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:54"
1357,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:57"
1358,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:58"
1359,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:58"
1360,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:53:59"
1361,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:53:59"
1362,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:0"
1363,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:0"
1364,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:1"
1365,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:1"
1366,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:2"
1367,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:2"
1368,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:3"
1369,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:3"
1370,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:4"
1371,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:5"
1372,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:5"
1373,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:8"
1374,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 11:54:8"
1375,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:8"
1376,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 11:54:9"
1377,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 11:54:9"
1378,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 11:54:10"
1379,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 11:54:11"
1380,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 11:54:11"
1381,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-5 11:54:11"
1382,"4","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-5 11:54:12"
1383,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:54:15"
1384,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:54:16"
1385,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:54:45"
1386,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:54:45"
1387,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:54:48"
1388,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:54:49"
1389,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:54:51"
1390,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:54:52"
1391,"4","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 11:54:53"
1392,"4","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 11:54:54"
1393,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:55:2"
1394,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:55:2"
1395,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:55:23"
1396,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:55:24"
1397,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:55:43"
1398,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:55:44"
1399,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:55:46"
1400,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:55:47"
1401,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:55:52"
1402,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:55:52"
1403,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:55:52"
1404,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:55:52"
1405,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:55:54"
1406,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:55:55"
1407,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:55:58"
1408,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:55:58"
1409,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:26"
1410,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:27"
1411,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:37"
1412,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:37"
1413,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:56:39"
1414,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:43"
1415,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:43"
1416,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:56:45"
1417,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:46"
1418,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:46"
1419,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:56:47"
1420,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:56:47"
1421,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:56:48"
1422,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:49"
1423,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:50"
1424,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:56:50"
1425,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:53"
1426,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:54"
1427,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:55"
1428,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:56:56"
1429,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:56:57"
1430,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:56:58"
1431,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:0"
1432,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:0"
1433,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:2"
1434,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:2"
1435,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:57:4"
1436,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:6"
1437,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:7"
1438,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:8"
1439,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:9"
1440,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:11"
1441,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:14"
1442,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:15"
1443,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:57:17"
1444,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:19"
1445,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:20"
1446,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:21"
1447,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:22"
1448,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:22"
1449,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:57:24"
1450,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:26"
1451,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:27"
1452,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:27"
1453,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:57:29"
1454,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:30"
1455,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:32"
1456,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:32"
1457,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:36"
1458,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:37"
1459,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:57:38"
1460,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:40"
1461,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:41"
1462,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:43"
1463,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:45"
1464,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:46"
1465,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:47"
1466,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:49"
1467,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:57:51"
1468,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:53"
1469,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:54"
1470,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:55"
1471,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:55"
1472,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:57:57"
1473,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:58"
1474,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:57:59"
1475,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:57:59"
1476,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:0"
1477,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:58:2"
1478,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:5"
1479,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:5"
1480,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:6"
1481,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:6"
1482,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:58:8"
1483,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:9"
1484,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:10"
1485,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:11"
1486,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:11"
1487,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:58:13"
1488,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:14"
1489,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:15"
1490,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:15"
1491,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:16"
1492,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:58:17"
1493,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:19"
1494,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:20"
1495,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:21"
1496,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:21"
1497,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:58:23"
1498,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:58:23"
1499,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:58:24"
1500,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:25"
1501,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:26"
1502,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:26"
1503,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:27"
1504,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:58:28"
1505,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:30"
1506,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:32"
1507,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:34"
1508,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:34"
1509,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:35"
1510,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:35"
1511,"4","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 11:58:36"
1512,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:38"
1513,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:38"
1514,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:38"
1515,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:39"
1516,"4","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 11:58:43"
1517,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:45"
1518,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:46"
1519,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:58:47"
1520,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:58:47"
1521,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 11:58:47"
1522,"4","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 11:58:48"
1523,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:49"
1524,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:49"
1525,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:58:51"
1526,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:58:52"
1527,"4","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 11:59:31"
1528,"4","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 11:59:31"
1529,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:59:33"
1530,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:59:33"
1531,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:59:34"
1532,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:59:34"
1533,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:59:38"
1534,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:59:41"
1535,"4","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 11:59:43"
1536,"4","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 11:59:43"
1537,"4","MainMenu","IA_Move_Left","Started","2024-2-5 12:0:3"
1538,"4","MainMenu","IA_Move_Left","Completed","2024-2-5 12:0:3"
1539,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 12:14:34"
1540,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 12:14:34"
1541,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 12:14:35"
1542,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 12:14:35"
1543,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-5 12:14:36"
1544,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-5 12:14:37"
1545,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:14:59"
1546,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:14:59"
1547,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:15:6"
1548,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:15:6"
1549,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:15:19"
1550,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:15:19"
1551,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:15:27"
1552,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:15:27"
1553,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:15:36"
1554,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:15:36"
1555,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:15:48"
1556,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:15:48"
1557,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:15:56"
1558,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:15:56"
1559,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:16:6"
1560,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:16:7"
1561,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:16:12"
1562,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:16:12"
1563,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:16:26"
1564,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:16:26"
1565,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:16:31"
1566,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:16:31"
1567,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:16:40"
1568,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:16:40"
1569,"5","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-5 12:16:45"
1570,"5","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-5 12:16:45"
1571,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:17:8"
1572,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:17:8"
1573,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:17:9"
1574,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:17:11"
1575,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:17:11"
1576,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:17:11"
1577,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:18:59"
1578,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:19:0"
1579,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:19:1"
1580,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:19:2"
1581,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:19:4"
1582,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:19:5"
1583,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:19:6"
1584,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:19:6"
1585,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:19:8"
1586,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:19:8"
1587,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:19:11"
1588,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:19:12"
1589,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:20:21"
1590,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:20:22"
1591,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:20:23"
1592,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:20:25"
1593,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:20:26"
1594,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:20:27"
1595,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:20:29"
1596,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:20:32"
1597,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:20:33"
1598,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:20:34"
1599,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:20:35"
1600,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:20:39"
1601,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:20:55"
1602,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:20:56"
1603,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:20:57"
1604,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:20:58"
1605,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:21:13"
1606,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:21:13"
1607,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:21:43"
1608,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:21:44"
1609,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:21:45"
1610,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:21:46"
1611,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:21:49"
1612,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:21:49"
1613,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:21:50"
1614,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:21:51"
1615,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:21:52"
1616,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:21:52"
1617,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:21:54"
1618,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:21:54"
1619,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:21:54"
1620,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:21:55"
1621,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-5 12:23:0"
1622,"5","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-5 12:23:0"
1623,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:1"
1624,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:2"
1625,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:2"
1626,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:3"
1627,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:4"
1628,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:4"
1629,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:23:5"
1630,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:23:5"
1631,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:6"
1632,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:6"
1633,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:8"
1634,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:9"
1635,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:23:10"
1636,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:12"
1637,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:12"
1638,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:13"
1639,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:14"
1640,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:23:15"
1641,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:17"
1642,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:18"
1643,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:19"
1644,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:19"
1645,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:20"
1646,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:20"
1647,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:23:20"
1648,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:23:21"
1649,"5","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-5 12:23:22"
1650,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:23"
1651,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:24"
1652,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:25"
1653,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:25"
1654,"5","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-5 12:23:27"
1655,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:23:28"
1656,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:23:29"
1657,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:23:29"
1658,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:23:30"
1659,"5","S1_BasicMechanics","IA_Move_Right","Started","2024-2-5 12:23:31"
1660,"5","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-5 12:23:31"
1661,"5","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-5 12:23:32"
1662,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:34"
1663,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:35"
1664,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:36"
1665,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:36"
1666,"5","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-5 12:23:37"
1667,"5","S1_BasicMechanics","IA_Move_Left","Started","2024-2-5 12:23:38"
1668,"5","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-5 12:23:39"
