user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
64,CarAccident,real_life,1686815601,1686815601,X=-9585.053 Y=-1697.848 Z=100.726,X=-14.380 Y=21.253 Z=0.000,0.256604
64,CarAccident,real_life,1686815603,1686815603,X=-9585.053 Y=-1697.848 Z=100.726,X=-10.145 Y=3.144 Z=0.000,0.185971
64,CarAccident,real_life,1686815605,1686815605,X=-9585.053 Y=-1697.848 Z=100.726,X=-25.257 Y=10.570 Z=0.000,0.16838
64,CarAccident,real_life,1686815606,1686815606,X=-9585.053 Y=-1697.848 Z=100.726,X=-17.753 Y=3.879 Z=0.000,0.100533
64,CarAccident,real_life,1686815607,1686815607,X=-9585.053 Y=-1697.848 Z=100.726,X=-0.171 Y=5.677 Z=0.000,0.176737
64,CarAccident,real_life,1686815608,1686815608,X=-9585.053 Y=-1697.848 Z=100.726,X=-8.449 Y=11.721 Z=0.000,0.102497
64,CarAccident,real_life,1686815610,1686815610,X=-9585.053 Y=-1697.848 Z=100.726,X=3.104 Y=8.211 Z=0.000,0.120752
64,CarAccident,real_life,1686815615,1686815615,X=-9585.053 Y=-1697.848 Z=100.726,X=-13.981 Y=5.175 Z=0.000,0.173536
64,CarAccident,real_life,1686815618,1686815618,X=-9585.053 Y=-1697.848 Z=100.726,X=-18.251 Y=18.002 Z=0.000,0.135188
64,CarAccident,real_life,1686815620,1686815620,X=-9585.053 Y=-1697.848 Z=100.726,X=-5.036 Y=16.135 Z=0.000,0.133461
64,CarAccident,real_life,1686815621,1686815621,X=-9585.053 Y=-1697.848 Z=100.726,X=-13.697 Y=4.783 Z=0.000,0.142787
64,CarAccident,real_life,1686815623,1686815623,X=-9585.053 Y=-1697.848 Z=100.726,X=-24.174 Y=8.829 Z=0.000,0.112308
64,CarAccident,real_life,1686815623,1686815623,X=-9585.053 Y=-1697.848 Z=100.726,X=-36.351 Y=10.244 Z=0.000,0.122586
64,CarAccident,real_life,1686815624,1686815624,X=-9585.053 Y=-1697.848 Z=100.726,X=-25.148 Y=20.432 Z=0.000,0.151426
64,CarAccident,virtual_reality,1686815624,1686815624,X=-9611.685 Y=-1679.496 Z=5.726,X=-9825.447 Y=-1729.451 Z=5.726,2.195223
64,CarAccident,real_life,1686815625,1686815625,X=-9825.447 Y=-1729.451 Z=100.726,X=-0.915 Y=0.579 Z=0.000,0.950062
64,CarAccident,virtual_reality,1686815625,1686815625,X=-9826.286 Y=-1728.550 Z=5.726,X=-10046.120 Y=-1764.591 Z=5.726,2.227688
64,CarAccident,real_life,1686815625,1686815625,X=-10046.120 Y=-1764.591 Z=100.726,X=-0.461 Y=0.694 Z=0.000,0.950036
64,CarAccident,virtual_reality,1686815625,1686815626,X=-10046.328 Y=-1763.580 Z=5.726,X=-10222.000 Y=-1764.796 Z=5.726,1.756761
64,CarAccident,real_life,1686815626,1686815626,X=-10222.000 Y=-1764.796 Z=100.726,X=0.222 Y=0.254 Z=0.000,0.950006
64,CarAccident,real_life,1686815627,1686815627,X=-10222.000 Y=-1764.796 Z=100.726,X=-14.263 Y=-9.535 Z=0.000,0.17482
64,CarAccident,real_life,1686815628,1686815628,X=-10222.000 Y=-1764.796 Z=100.726,X=-19.090 Y=-19.398 Z=0.000,0.109812
64,CarAccident,real_life,1686815629,1686815629,X=-10222.000 Y=-1764.796 Z=100.726,X=-36.428 Y=-23.630 Z=0.000,0.178467
64,CarAccident,virtual_reality,1686815632,1686815632,X=-10255.622 Y=-1787.922 Z=5.726,X=-10256.036 Y=-1788.662 Z=5.726,0.008472
64,CarAccident,real_life,1686815632,1686815632,X=-10222.000 Y=-1764.796 Z=100.726,X=-34.608 Y=-24.437 Z=0.000,0.950034
64,CarAccident,virtual_reality,1686815632,1686815633,X=-10257.963 Y=-1790.045 Z=5.726,X=-10256.429 Y=-1789.853 Z=5.726,0.015461
64,CarAccident,real_life,1686815633,1686815633,X=-10222.000 Y=-1764.796 Z=100.726,X=-36.571 Y=-26.669 Z=0.000,0.950378
64,CarAccident,virtual_reality,1686815633,1686815633,X=-10257.593 Y=-1790.897 Z=5.726,X=-10261.098 Y=-1792.749 Z=5.726,0.039642
64,CarAccident,real_life,1686815633,1686815633,X=-10222.000 Y=-1764.796 Z=100.726,X=-40.297 Y=-28.718 Z=0.000,0.950107
64,CarAccident,virtual_reality,1686815634,1686815635,X=-10261.896 Y=-1793.415 Z=5.726,X=-10586.029 Y=-1798.833 Z=5.726,3.241781
64,CarAccident,real_life,1686815635,1686815635,X=-10586.029 Y=-1798.833 Z=100.726,X=0.112 Y=0.319 Z=0.000,0.950006
64,CarAccident,real_life,1686815636,1686815636,X=-10586.029 Y=-1798.833 Z=100.726,X=24.660 Y=19.544 Z=0.000,0.311795
64,CarAccident,real_life,1686815637,1686815637,X=-10586.029 Y=-1798.833 Z=100.726,X=46.776 Y=31.208 Z=0.000,0.250035
64,CarAccident,real_life,1686815638,1686815638,X=-10586.029 Y=-1798.833 Z=100.726,X=49.392 Y=16.076 Z=0.000,0.153556
64,CarAccident,real_life,1686815639,1686815639,X=-10586.029 Y=-1798.833 Z=100.726,X=73.786 Y=18.752 Z=0.000,0.245409
64,CarAccident,virtual_reality,1686815639,1686815639,X=-10512.243 Y=-1780.081 Z=5.726,X=-10511.341 Y=-1777.394 Z=5.726,0.028345
64,CarAccident,real_life,1686815639,1686815639,X=-10586.029 Y=-1798.833 Z=100.726,X=73.420 Y=29.895 Z=0.000,0.95384
64,CarAccident,virtual_reality,1686815639,1686815640,X=-10512.175 Y=-1767.484 Z=5.726,X=-10511.708 Y=-1768.828 Z=5.726,0.014233
64,CarAccident,real_life,1686815640,1686815640,X=-10586.029 Y=-1798.833 Z=100.726,X=75.038 Y=27.448 Z=0.000,0.950371
64,CarAccident,virtual_reality,1686815640,1686815640,X=-10510.940 Y=-1772.377 Z=5.726,X=-10510.047 Y=-1774.217 Z=5.726,0.020451
64,CarAccident,real_life,1686815640,1686815640,X=-10586.029 Y=-1798.833 Z=100.726,X=80.234 Y=19.698 Z=0.000,0.952222
64,CarAccident,real_life,1686815641,1686815641,X=-10586.029 Y=-1798.833 Z=100.726,X=77.244 Y=8.832 Z=0.000,0.112693
64,CarAccident,real_life,1686815641,1686815641,X=-10586.029 Y=-1798.833 Z=100.726,X=67.509 Y=17.017 Z=0.000,0.127187
64,CarAccident,real_life,1686815642,1686815642,X=-10586.029 Y=-1798.833 Z=100.726,X=76.418 Y=28.733 Z=0.000,0.147185
64,CarAccident,real_life,1686815642,1686815642,X=-10586.029 Y=-1798.833 Z=100.726,X=80.234 Y=17.435 Z=0.000,0.119247
64,CarAccident,real_life,1686815643,1686815643,X=-10586.029 Y=-1798.833 Z=100.726,X=90.196 Y=19.291 Z=0.000,0.101333
64,CarAccident,real_life,1686815643,1686815643,X=-10586.029 Y=-1798.833 Z=100.726,X=102.712 Y=30.024 Z=0.000,0.164872
64,CarAccident,virtual_reality,1686815644,1686815644,X=-10480.192 Y=-1766.648 Z=5.726,X=-10476.497 Y=-1765.249 Z=5.726,0.039512
64,CarAccident,real_life,1686815644,1686815644,X=-10586.029 Y=-1798.833 Z=100.726,X=113.779 Y=32.250 Z=0.000,0.951042
64,CarAccident,virtual_reality,1686815644,1686815644,X=-10474.335 Y=-1765.509 Z=5.726,X=-10470.591 Y=-1767.755 Z=5.726,0.043665
64,CarAccident,virtual_reality,1686815644,1686815644,X=-10466.474 Y=-1770.368 Z=5.726,X=-10222.000 Y=-1730.910 Z=5.726,2.476374
64,CarAccident,real_life,1686815644,1686815644,X=-10222.000 Y=-1730.910 Z=100.726,X=7.291 Y=-2.377 Z=0.000,0.95309
64,CarAccident,real_life,1686815645,1686815645,X=-10222.000 Y=-1730.910 Z=100.726,X=17.322 Y=-1.185 Z=0.000,0.101017
64,CarAccident,real_life,1686815646,1686815646,X=-10222.000 Y=-1730.910 Z=100.726,X=7.312 Y=-0.755 Z=0.000,0.10019
64,CarAccident,real_life,1686815646,1686815646,X=-10222.000 Y=-1730.910 Z=100.726,X=-10.464 Y=2.984 Z=0.000,0.181653
64,CarAccident,real_life,1686815647,1686815647,X=-10222.000 Y=-1730.910 Z=100.726,X=-24.922 Y=-1.355 Z=0.000,0.150951
64,CarAccident,virtual_reality,1686815647,1686815647,X=-10251.532 Y=-1739.783 Z=5.726,X=-10094.885 Y=-1747.502 Z=5.726,1.568375
64,CarAccident,real_life,1686815647,1686815647,X=-10094.885 Y=-1747.502 Z=100.726,X=-0.203 Y=-0.053 Z=0.000,0.950002
64,CarAccident,real_life,1686815648,1686815648,X=-10094.885 Y=-1747.502 Z=100.726,X=-25.484 Y=20.756 Z=0.000,0.327441
64,CarAccident,real_life,1686815648,1686815648,X=-10094.885 Y=-1747.502 Z=100.726,X=-34.685 Y=13.264 Z=0.000,0.118648
64,CarAccident,real_life,1686815649,1686815649,X=-10094.885 Y=-1747.502 Z=100.726,X=-37.305 Y=-0.562 Z=0.000,0.140724
64,CarAccident,real_life,1686815651,1686815651,X=-10094.885 Y=-1747.502 Z=100.726,X=-51.686 Y=6.042 Z=0.000,0.15825
64,CarAccident,virtual_reality,1686815651,1686815651,X=-10146.535 Y=-1733.103 Z=5.726,X=-10222.000 Y=-1824.000 Z=5.726,1.18141
64,CarAccident,real_life,1686815652,1686815652,X=-10222.000 Y=-1824.000 Z=100.726,X=-1.323 Y=1.082 Z=0.000,0.950154
64,CarAccident,real_life,1686815653,1686815653,X=-10222.000 Y=-1824.000 Z=100.726,X=-7.213 Y=17.903 Z=0.000,0.178224
64,CarAccident,real_life,1686815653,1686815653,X=-10222.000 Y=-1824.000 Z=100.726,X=-30.458 Y=24.498 Z=0.000,0.241625
64,CarAccident,real_life,1686815654,1686815654,X=-10222.000 Y=-1824.000 Z=100.726,X=-35.954 Y=34.025 Z=0.000,0.109984
64,CarAccident,real_life,1686815660,1686815660,X=-10222.000 Y=-1824.000 Z=100.726,X=-8.042 Y=42.849 Z=0.000,0.292739
64,CarAccident,real_life,1686815661,1686815661,X=-10222.000 Y=-1824.000 Z=100.726,X=-30.887 Y=30.779 Z=0.000,0.258375
64,CarAccident,real_life,1686815662,1686815662,X=-10222.000 Y=-1824.000 Z=100.726,X=-28.786 Y=42.982 Z=0.000,0.123826
64,CarAccident,real_life,1686815663,1686815663,X=-10222.000 Y=-1824.000 Z=100.726,X=-17.949 Y=46.853 Z=0.000,0.115076
64,CarAccident,real_life,1686815663,1686815663,X=-10222.000 Y=-1824.000 Z=100.726,X=-13.919 Y=36.212 Z=0.000,0.113785
64,CarAccident,real_life,1686815664,1686815664,X=-10222.000 Y=-1824.000 Z=100.726,X=-3.720 Y=37.469 Z=0.000,0.102763
64,CarAccident,real_life,1686815665,1686815665,X=-10222.000 Y=-1824.000 Z=100.726,X=3.245 Y=47.583 Z=0.000,0.122808
64,CarAccident,real_life,1686815665,1686815665,X=-10222.000 Y=-1824.000 Z=100.726,X=15.991 Y=57.258 Z=0.000,0.16002
64,CarAccident,real_life,1686815666,1686815666,X=-10222.000 Y=-1824.000 Z=100.726,X=21.595 Y=44.374 Z=0.000,0.140502
64,CarAccident,real_life,1686815667,1686815667,X=-10222.000 Y=-1824.000 Z=100.726,X=2.308 Y=36.659 Z=0.000,0.207729
64,CarAccident,real_life,1686815668,1686815668,X=-10222.000 Y=-1824.000 Z=100.726,X=-32.566 Y=29.753 Z=0.000,0.355512
64,CarAccident,real_life,1686815671,1686815671,X=-10222.000 Y=-1824.000 Z=100.726,X=-20.629 Y=29.597 Z=0.000,0.119385
64,CarAccident,real_life,1686815672,1686815672,X=-10222.000 Y=-1824.000 Z=100.726,X=-1.221 Y=36.309 Z=0.000,0.205361
64,CarAccident,real_life,1686815673,1686815673,X=-10222.000 Y=-1824.000 Z=100.726,X=6.521 Y=43.391 Z=0.000,0.104928
64,CarAccident,real_life,1686815675,1686815675,X=-10222.000 Y=-1824.000 Z=100.726,X=-15.457 Y=32.513 Z=0.000,0.245233
64,CarAccident,virtual_reality,1686815674,1686815675,X=-10232.408 Y=-1789.141 Z=5.726,X=-10246.235 Y=-1794.787 Z=5.726,0.149356
64,CarAccident,real_life,1686815675,1686815675,X=-10222.000 Y=-1824.000 Z=100.726,X=-28.239 Y=28.085 Z=0.000,0.95091
64,CarAccident,real_life,1686815677,1686815677,X=-10222.000 Y=-1824.000 Z=100.726,X=-17.684 Y=38.835 Z=0.000,0.150661
64,CarAccident,real_life,1686815677,1686815677,X=-10222.000 Y=-1824.000 Z=100.726,X=1.578 Y=39.070 Z=0.000,0.192632
64,CarAccident,real_life,1686815678,1686815678,X=-10222.000 Y=-1824.000 Z=100.726,X=10.683 Y=47.579 Z=0.000,0.124617
64,CarAccident,real_life,1686815680,1686815680,X=-10222.000 Y=-1824.000 Z=100.726,X=-7.576 Y=45.874 Z=0.000,0.183383
64,CarAccident,real_life,1686815681,1686815681,X=-10222.000 Y=-1824.000 Z=100.726,X=-11.649 Y=57.744 Z=0.000,0.125491
64,CarAccident,real_life,1686815682,1686815682,X=-10222.000 Y=-1824.000 Z=100.726,X=-26.091 Y=54.307 Z=0.000,0.148447
64,CarAccident,virtual_reality,1686815686,1686815686,X=-10243.160 Y=-1764.587 Z=5.726,X=-10559.815 Y=-1777.009 Z=5.726,3.168988
64,CarAccident,real_life,1686815686,1686815686,X=-10559.815 Y=-1777.009 Z=100.726,X=0.075 Y=-0.164 Z=0.000,0.950002
64,CarAccident,real_life,1686815687,1686815687,X=-10559.815 Y=-1777.009 Z=100.726,X=35.758 Y=9.605 Z=0.000,0.369958
64,CarAccident,real_life,1686815688,1686815688,X=-10559.815 Y=-1777.009 Z=100.726,X=43.492 Y=-3.697 Z=0.000,0.15387
64,CarAccident,virtual_reality,1686815688,1686815688,X=-10518.855 Y=-1779.111 Z=5.726,X=-10513.763 Y=-1781.682 Z=5.726,0.057049
64,CarAccident,real_life,1686815688,1686815688,X=-10559.815 Y=-1777.009 Z=100.726,X=52.875 Y=-7.552 Z=0.000,0.952882
64,CarAccident,virtual_reality,1686815688,1686815688,X=-10506.268 Y=-1784.979 Z=5.726,X=-10505.790 Y=-1785.609 Z=5.726,0.007901
64,CarAccident,real_life,1686815689,1686815689,X=-10559.815 Y=-1777.009 Z=100.726,X=50.455 Y=-6.194 Z=0.000,0.950975
64,CarAccident,virtual_reality,1686815689,1686815689,X=-10509.986 Y=-1782.639 Z=5.726,X=-10513.626 Y=-1780.387 Z=5.726,0.042796
64,CarAccident,real_life,1686815689,1686815689,X=-10559.815 Y=-1777.009 Z=100.726,X=46.824 Y=-5.821 Z=0.000,0.950335
64,CarAccident,virtual_reality,1686815689,1686815689,X=-10513.898 Y=-1781.939 Z=5.726,X=-10510.909 Y=-1784.521 Z=5.726,0.039505
64,CarAccident,real_life,1686815690,1686815690,X=-10559.815 Y=-1777.009 Z=100.726,X=65.380 Y=-13.896 Z=0.000,0.966288
64,CarAccident,real_life,1686815690,1686815690,X=-10559.815 Y=-1777.009 Z=100.726,X=83.202 Y=-9.724 Z=0.000,0.183042
64,CarAccident,real_life,1686815691,1686815691,X=-10559.815 Y=-1777.009 Z=100.726,X=102.931 Y=2.700 Z=0.000,0.233144
64,CarAccident,virtual_reality,1686815691,1686815691,X=-10452.895 Y=-1774.943 Z=5.726,X=-10443.968 Y=-1779.342 Z=5.726,0.09952
64,CarAccident,real_life,1686815691,1686815691,X=-10559.815 Y=-1777.009 Z=100.726,X=120.897 Y=-7.127 Z=0.000,0.952548
64,CarAccident,virtual_reality,1686815693,1686815693,X=-10450.490 Y=-1778.520 Z=5.726,X=-10387.420 Y=-1817.266 Z=5.726,0.740211
64,CarAccident,real_life,1686815693,1686815693,X=-10387.420 Y=-1817.266 Z=100.726,X=-0.429 Y=-0.688 Z=0.000,0.950035
64,CarAccident,virtual_reality,1686815693,1686815693,X=-10390.485 Y=-1820.750 Z=5.726,X=-10163.472 Y=-1856.868 Z=5.726,2.298689
64,CarAccident,real_life,1686815693,1686815693,X=-10163.472 Y=-1856.868 Z=100.726,X=-0.438 Y=-0.325 Z=0.000,0.950016
64,CarAccident,real_life,1686815694,1686815694,X=-10163.472 Y=-1856.868 Z=100.726,X=-2.315 Y=-10.326 Z=0.000,0.101759
64,CarAccident,real_life,1686815694,1686815694,X=-10163.472 Y=-1856.868 Z=100.726,X=-29.035 Y=-5.032 Z=0.000,0.272393
64,CarAccident,real_life,1686815695,1686815695,X=-10163.472 Y=-1856.868 Z=100.726,X=-33.680 Y=14.138 Z=0.000,0.197247
64,CarAccident,virtual_reality,1686815695,1686815695,X=-10197.893 Y=-1839.926 Z=5.726,X=-10197.657 Y=-1836.296 Z=5.726,0.036377
64,CarAccident,real_life,1686815696,1686815696,X=-10163.472 Y=-1856.868 Z=100.726,X=-42.750 Y=44.722 Z=0.000,0.983948
64,CarAccident,real_life,1686815696,1686815696,X=-10163.472 Y=-1856.868 Z=100.726,X=-57.162 Y=56.112 Z=0.000,0.183696
64,CarAccident,real_life,1686815697,1686815697,X=-10163.472 Y=-1856.868 Z=100.726,X=-70.542 Y=58.078 Z=0.000,0.135237
64,CarAccident,virtual_reality,1686815697,1686815697,X=-10229.776 Y=-1801.943 Z=5.726,X=-10234.900 Y=-1795.429 Z=5.726,0.082874
64,CarAccident,real_life,1686815697,1686815697,X=-10163.472 Y=-1856.868 Z=100.726,X=-69.570 Y=69.839 Z=0.000,0.953888
64,CarAccident,real_life,1686815699,1686815699,X=-10163.472 Y=-1856.868 Z=100.726,X=-80.993 Y=63.385 Z=0.000,0.131203
64,CarAccident,real_life,1686815700,1686815700,X=-10163.472 Y=-1856.868 Z=100.726,X=-59.250 Y=74.356 Z=0.000,0.243544
64,CarAccident,real_life,1686815701,1686815701,X=-10163.472 Y=-1856.868 Z=100.726,X=-49.397 Y=78.755 Z=0.000,0.107901
64,CarAccident,real_life,1686815703,1686815703,X=-10163.472 Y=-1856.868 Z=100.726,X=-77.861 Y=79.557 Z=0.000,0.284752
64,CarAccident,real_life,1686815709,1686815709,X=-10163.472 Y=-1856.868 Z=100.726,X=-86.834 Y=66.416 Z=0.000,0.159123
64,CarAccident,real_life,1686815712,1686815712,X=-10163.472 Y=-1856.868 Z=100.726,X=-73.618 Y=72.239 Z=0.000,0.144417
64,CarAccident,real_life,1686815713,1686815713,X=-10163.472 Y=-1856.868 Z=100.726,X=-45.523 Y=78.676 Z=0.000,0.288228
64,CarAccident,real_life,1686815714,1686815714,X=-10163.472 Y=-1856.868 Z=100.726,X=-57.065 Y=65.266 Z=0.000,0.17693
64,CarAccident,real_life,1686815715,1686815715,X=-10163.472 Y=-1856.868 Z=100.726,X=-66.646 Y=79.103 Z=0.000,0.168299
64,CarAccident,real_life,1686815717,1686815717,X=-10163.472 Y=-1856.868 Z=100.726,X=-90.426 Y=69.235 Z=0.000,0.257464
64,CarAccident,real_life,1686815720,1686815720,X=-10163.472 Y=-1856.868 Z=100.726,X=-80.156 Y=69.502 Z=0.000,0.10273
64,CarAccident,real_life,1686815721,1686815721,X=-10163.472 Y=-1856.868 Z=100.726,X=-66.672 Y=78.553 Z=0.000,0.162404
64,CarAccident,real_life,1686815727,1686815727,X=-10163.472 Y=-1856.868 Z=100.726,X=-77.468 Y=61.309 Z=0.000,0.203451
64,CarAccident,real_life,1686815728,1686815728,X=-10163.472 Y=-1856.868 Z=100.726,X=-92.770 Y=66.382 Z=0.000,0.161207
64,CarAccident,real_life,1686815729,1686815729,X=-10163.472 Y=-1856.868 Z=100.726,X=-81.422 Y=69.328 Z=0.000,0.117239
64,CarAccident,real_life,1686815730,1686815730,X=-10163.472 Y=-1856.868 Z=100.726,X=-71.173 Y=76.984 Z=0.000,0.127928
64,CarAccident,real_life,1686815730,1686815730,X=-10163.472 Y=-1856.868 Z=100.726,X=-67.373 Y=66.225 Z=0.000,0.114099
64,CarAccident,real_life,1686815731,1686815731,X=-10163.472 Y=-1856.868 Z=100.726,X=-51.097 Y=71.178 Z=0.000,0.170131
64,CarAccident,real_life,1686815737,1686815737,X=-10163.472 Y=-1856.868 Z=100.726,X=-46.996 Y=80.719 Z=0.000,0.103854
64,CarAccident,real_life,1686815740,1686815740,X=-10163.472 Y=-1856.868 Z=100.726,X=-58.379 Y=71.240 Z=0.000,0.148128
64,CarAccident,real_life,1686815742,1686815742,X=-10163.472 Y=-1856.868 Z=100.726,X=-70.705 Y=85.494 Z=0.000,0.188442
64,CarAccident,real_life,1686815743,1686815743,X=-10163.472 Y=-1856.868 Z=100.726,X=-71.314 Y=75.489 Z=0.000,0.10024
64,CarAccident,real_life,1686815747,1686815747,X=-10163.472 Y=-1856.868 Z=100.726,X=-53.232 Y=77.888 Z=0.000,0.182405
64,CarAccident,real_life,1686815751,1686815751,X=-10163.472 Y=-1856.868 Z=100.726,X=-43.557 Y=86.313 Z=0.000,0.128293
64,CarAccident,real_life,1686815752,1686815752,X=-10163.472 Y=-1856.868 Z=100.726,X=-54.537 Y=71.662 Z=0.000,0.183086
64,CarAccident,real_life,1686815753,1686815753,X=-10163.472 Y=-1856.868 Z=100.726,X=-47.668 Y=84.476 Z=0.000,0.145385
64,CarAccident,real_life,1686815754,1686815754,X=-10163.472 Y=-1856.868 Z=100.726,X=-32.332 Y=82.205 Z=0.000,0.155031
64,CarAccident,real_life,1686815756,1686815756,X=-10163.472 Y=-1856.868 Z=100.726,X=-19.909 Y=81.015 Z=0.000,0.124797
64,CarAccident,real_life,1686815757,1686815757,X=-10163.472 Y=-1856.868 Z=100.726,X=-37.985 Y=86.974 Z=0.000,0.190331
64,CarAccident,real_life,1686815757,1686815757,X=-10163.472 Y=-1856.868 Z=100.726,X=-54.332 Y=82.250 Z=0.000,0.170156
64,CarAccident,real_life,1686815758,1686815758,X=-10163.472 Y=-1856.868 Z=100.726,X=-63.541 Y=90.994 Z=0.000,0.126991
64,CarAccident,real_life,1686815758,1686815758,X=-10163.472 Y=-1856.868 Z=100.726,X=-77.269 Y=88.240 Z=0.000,0.140012
64,CarAccident,real_life,1686815759,1686815759,X=-10163.472 Y=-1856.868 Z=100.726,X=-90.093 Y=87.118 Z=0.000,0.128732
64,CarAccident,real_life,1686815761,1686815761,X=-10163.472 Y=-1856.868 Z=100.726,X=-66.303 Y=91.752 Z=0.000,0.242372
64,CarAccident,real_life,1686815762,1686815762,X=-10163.472 Y=-1856.868 Z=100.726,X=-61.331 Y=80.992 Z=0.000,0.118533
64,CarAccident,real_life,1686815763,1686815763,X=-10163.472 Y=-1856.868 Z=100.726,X=-54.820 Y=94.618 Z=0.000,0.151014
64,CarAccident,real_life,1686815766,1686815766,X=-10163.472 Y=-1856.868 Z=100.726,X=-78.983 Y=96.610 Z=0.000,0.24245
64,CarAccident,real_life,1686815768,1686815768,X=-10163.472 Y=-1856.868 Z=100.726,X=-56.273 Y=97.895 Z=0.000,0.227463
64,CarAccident,real_life,1686815768,1686815768,X=-10163.472 Y=-1856.868 Z=100.726,X=-32.894 Y=103.453 Z=0.000,0.240315
64,CarAccident,real_life,1686815769,1686815769,X=-10163.472 Y=-1856.868 Z=100.726,X=-40.469 Y=96.817 Z=0.000,0.100711
64,CarAccident,real_life,1686815770,1686815770,X=-10163.472 Y=-1856.868 Z=100.726,X=-17.254 Y=99.286 Z=0.000,0.233458
64,CarAccident,real_life,1686815771,1686815771,X=-10163.472 Y=-1856.868 Z=100.726,X=-25.930 Y=92.962 Z=0.000,0.107356
64,CarAccident,real_life,1686815771,1686815771,X=-10163.472 Y=-1856.868 Z=100.726,X=-40.312 Y=94.959 Z=0.000,0.145207
64,CarAccident,real_life,1686815772,1686815772,X=-10163.472 Y=-1856.868 Z=100.726,X=-47.079 Y=107.361 Z=0.000,0.141276
64,CarAccident,real_life,1686815774,1686815774,X=-10163.472 Y=-1856.868 Z=100.726,X=-39.870 Y=93.861 Z=0.000,0.153041
64,CarAccident,real_life,1686815775,1686815775,X=-10163.472 Y=-1856.868 Z=100.726,X=-51.321 Y=110.776 Z=0.000,0.204271
64,CarAccident,real_life,1686815777,1686815777,X=-10163.472 Y=-1856.868 Z=100.726,X=-46.454 Y=129.453 Z=0.000,0.193009
64,CarAccident,real_life,1686815778,1686815778,X=-10163.472 Y=-1856.868 Z=100.726,X=-41.579 Y=114.438 Z=0.000,0.157874
64,CarAccident,real_life,1686815778,1686815778,X=-10163.472 Y=-1856.868 Z=100.726,X=-48.955 Y=106.753 Z=0.000,0.106517
64,CarAccident,real_life,1686815780,1686815780,X=-10163.472 Y=-1856.868 Z=100.726,X=-34.040 Y=110.985 Z=0.000,0.155038
64,CarAccident,real_life,1686815780,1686815780,X=-10163.472 Y=-1856.868 Z=100.726,X=-41.416 Y=104.170 Z=0.000,0.100421
64,CarAccident,real_life,1686815781,1686815781,X=-10163.472 Y=-1856.868 Z=100.726,X=-40.940 Y=86.387 Z=0.000,0.177899
64,CarAccident,real_life,1686815781,1686815781,X=-10163.472 Y=-1856.868 Z=100.726,X=-37.734 Y=76.738 Z=0.000,0.10168
64,CarAccident,real_life,1686815782,1686815782,X=-10163.472 Y=-1856.868 Z=100.726,X=-28.411 Y=71.926 Z=0.000,0.104918
64,CarAccident,real_life,1686815783,1686815783,X=-10163.472 Y=-1856.868 Z=100.726,X=-17.362 Y=66.168 Z=0.000,0.124591
64,CarAccident,real_life,1686815785,1686815785,X=-10163.472 Y=-1856.868 Z=100.726,X=-14.637 Y=46.440 Z=0.000,0.199147
64,CarAccident,real_life,1686815786,1686815786,X=-10163.472 Y=-1856.868 Z=100.726,X=-9.839 Y=31.561 Z=0.000,0.156343
64,CarAccident,real_life,1686815786,1686815786,X=-10163.472 Y=-1856.868 Z=100.726,X=-14.907 Y=16.066 Z=0.000,0.163024
64,CarAccident,real_life,1686815787,1686815787,X=-10163.472 Y=-1856.868 Z=100.726,X=-42.797 Y=3.174 Z=0.000,0.307253
64,CarAccident,real_life,1686815787,1686815787,X=-10163.472 Y=-1856.868 Z=100.726,X=-24.429 Y=-11.704 Z=0.000,0.236377
64,CarAccident,real_life,1686815788,1686815788,X=-10163.472 Y=-1856.868 Z=100.726,X=-14.396 Y=-36.656 Z=0.000,0.268928
64,CarAccident,real_life,1686815790,1686815790,X=-10163.472 Y=-1856.868 Z=100.726,X=-30.343 Y=-17.947 Z=0.000,0.245824
64,CarAccident,real_life,1686815790,1686815790,X=-10163.472 Y=-1856.868 Z=100.726,X=-18.787 Y=-21.449 Z=0.000,0.120748
64,CarAccident,real_life,1686815792,1686815792,X=-10163.472 Y=-1856.868 Z=100.726,X=-7.230 Y=-19.045 Z=0.000,0.118041
64,CarAccident,real_life,1686815794,1686815794,X=-10163.472 Y=-1856.868 Z=100.726,X=-19.428 Y=-15.169 Z=0.000,0.127982
64,CarAccident,real_life,1686815794,1686815794,X=-10163.472 Y=-1856.868 Z=100.726,X=4.018 Y=-12.509 Z=0.000,0.235957
64,CarAccident,real_life,1686815795,1686815795,X=-10163.472 Y=-1856.868 Z=100.726,X=14.310 Y=-8.204 Z=0.000,0.111559
64,CarAccident,real_life,1686815795,1686815795,X=-10163.472 Y=-1856.868 Z=100.726,X=21.603 Y=0.071 Z=0.000,0.110307
64,CarAccident,real_life,1686815796,1686815796,X=-10163.472 Y=-1856.868 Z=100.726,X=12.633 Y=-4.775 Z=0.000,0.101952
64,CarAccident,real_life,1686815796,1686815796,X=-10163.472 Y=-1856.868 Z=100.726,X=-8.843 Y=-9.722 Z=0.000,0.220379
64,CarAccident,real_life,1686815797,1686815797,X=-10163.472 Y=-1856.868 Z=100.726,X=-19.007 Y=-5.609 Z=0.000,0.109646
64,CarAccident,real_life,1686815797,1686815797,X=-10163.472 Y=-1856.868 Z=100.726,X=-10.013 Y=2.733 Z=0.000,0.122672
